8852015939557381236,-300,1
3091582912198984824,-300,2
4884835515024090452,-175,1
2362423695614811213,-180,1
4819822829771347672,-180,1
9811732093051374257,-180,1
1833285664031658373,-270,1
15006809997437906171,-170,1
1106294625541486835,-170,1
2862635569164177788,-175,1
474114108425420855,-175,1
5788889729878367002,-270,2
12527128854796682661,-185,1
14910864108623892606,-285,1
15599425235549242719,-185,1
17633732130294540564,-185,1
425363472735254335,-180,1
3100653605201375722,-190,1
5358161664244785989,-180,1
2290716930432994781,-185,1
7471015552284456670,-180,1
2393609690339449423,-180,1
15677399976939979746,-180,1
13443878102414834427,-185,1
15616318988770242670,-185,1
1328977956401327111,-185,1
17943781075968587899,-185,1
11111039318715411872,-295,1
14559425917887593900,-295,2
12300003818234826742,-180,1
14533410242663479023,-185,1
12365612558478621818,-185,1
7012753411121373203,-185,1
9954689840808703087,-185,1
16794313469154451892,-285,1
13343687138624041400,-285,2
5468178745010748248,-175,1
2945829456332964417,-180,1
5389613370265241812,-180,1
9224205223435523261,-180,1
7743537679777038529,-180,1
594994994845275418,-280,1
3609713019239296112,-180,1
17125046618937799822,-185,1
6376805787989394710,-280,2
16577258868952349169,-290,1
17397711904461728365,-185,1
10552630039846425460,-190,1
17318602924249143777,-190,1
12885380861080437807,-300,1
16351794266926814243,-300,2
10070277475151246607,-175,1
16772460349834054678,-180,1
10009759608839472771,-180,1
15094834078682481118,-270,1
6832667497488416683,-175,1
14888575197396996204,-175,1
10978923282848697153,-270,2
14348532989301237946,-290,1
15014839992375163686,-185,1
12924208034740601407,-190,1
15093376807819692202,-190,1
1999395049418265795,-190,1
10663514808714663268,-300,1
14106195316473464168,-300,2
12316970757318960196,-175,1
14550501981986872669,-180,1
12378061059057063880,-180,1
6993670185387772833,-180,1
17317998877626568853,-270,1
13362887258771380746,-270,2
774117685831364418,-145,1
389626350800428527,-185,1
5391663539296782741,-185,1
2253286492878563085,-190,1
7431339362162154510,-185,1
2429909281190277279,-185,1
13930266283787585867,-180,1
16839655662227923140,-185,1
14455431367722447247,-185,1
14085605315165578079,-300,1
15396218416080499763,-305,1
10214738439915001068,-190,1
2207728258133758834,-190,1
5843525319755368200,-190,1
328232933435812240,-195,1
9001074956573692563,-190,1
4211872394709941762,-190,1
15751737016904206294,-185,1
17472048627673034329,-190,1
15228733028048207634,-190,1
11810413556771672909,-190,1
13899352403674294868,-195,1
11731344697736208577,-195,1
7496011582972689576,-195,1
16160045612572802319,-295,1
13271073132550397392,-190,1
3120209394095839822,-190,1
7275010630720540212,-190,1
3557921581907468460,-195,1
5261441544634866607,-190,1
1125279157110535998,-190,1
17255315003024510698,-185,1
14382095228884592485,-190,1
16625333578877548078,-190,1
12716806364201151747,-295,2
5772339551511160001,-300,1
5101237288310993837,-305,1
16247901851289297639,-190,1
14013293337751830678,-190,1
10948102568416931342,-195,1
17260989645793236237,-190,1
12183069297777277340,-190,1
5330025580844580936,-185,1
6996422272798140871,-190,1
4626942129180817548,-190,1
3496591926639695059,-190,1
6018229690097249738,-195,1
3580217126640969567,-195,1
18115247413856975670,-195,1
17840834849674824106,-190,1
11673648581923088178,-195,1
15736987150836522033,-190,1
11312105705847632032,-190,1
8941429529208965492,-185,1
6122098558336196859,-190,1
8491655384083231152,-190,1
2529416982548982429,-240,2
2278903097841430715,-300,1
680059209464834007,-305,1
1938690397967820900,-195,1
15588166888250342004,-195,1
10145978890302942882,-190,1
11542841119315394935,-190,1
16621034206354075110,-190,1
451270842074928178,-185,1
3360664485414124989,-190,1
1120553171391753462,-190,1
9168574176606879913,-190,1
2035132742380173744,-195,1
9084973159107982117,-195,1
13032709224912695116,-195,1
4368024284420812523,-295,1
3389456162190123352,-195,1
17130026119347974984,-195,1
13340676693481924510,-190,1
10799121843414222923,-190,1
15224311074340021466,-190,1
3723743235354582286,-185,1
1967266295924520065,-190,1
4207305308150883786,-190,1
7827670866611584743,-295,2
5347473733741420067,-305,1
6694125252401809743,-310,1
10146245585839587640,-195,1
17700881131770130415,-195,1
6040872175569582762,-190,1
8878067968452498213,-195,1
6492854070552658542,-195,1
3074569787892477489,-195,1
5307632065478760232,-200,1
3135085575557963197,-200,1
16234133814256009684,-200,1
7568325278106976371,-300,1
13339921944990238724,-195,1
13855448867582928595,-195,1
7366523336992584598,-190,1
5682244248019032601,-195,1
8067381446076091218,-195,1
4122825979285278847,-300,2
18428013918323119299,-190,1
11294494419311767002,-195,1
18344404087010060111,-195,1
3773276904350759718,-195,1
13555397644604226177,-295,1
16462384213701319262,-190,1
8581402804548312512,-190,1
4083768791950297530,-190,1
7797418903494368620,-185,1
7797571261750899446,-190,1
1539690931068754977,-190,1
12911046184922073444,-185,1
11226637017524625643,-190,1
13466745049313276320,-190,1
17014983710709983885,-295,2
3626005600163882272,-300,1
2630784522384978508,-305,1
12840669806108284586,-190,1
3148401905985012137,-185,1
2485814950728464749,-190,1
5967044141585093938,-190,1
3588345088229403691,-195,1
6045568335950554814,-195,1
1255435963658074992,-295,1
9790088819174268822,-190,1
2188474629397055637,-185,1
1698203715704107089,-190,1
4707136293312064380,-295,2
8415968465676962225,-300,1
7069458233254141661,-305,1
12839850180936038704,-185,1
7865801187431198008,-185,1
5028469623147824311,-190,1
7270725001421952508,-190,1
1465531709109418403,-190,1
8599045710566293690,-195,1
1549099759042972207,-195,1
16120273181307049542,-195,1
6338141377244567521,-295,1
9790288447848689676,-185,1
6396985380262011908,-185,1
8081409038876495243,-190,1
5839080826729553088,-190,1
561461076751681517,-295,2
10673949233001230437,-295,1
16268816632036520658,-190,1
9435384483086149385,-300,1
17635084245591277687,-185,1
10934467763772684654,-190,1
17696183321956037627,-190,1
4565609816576749458,-190,1
15287515429099813870,-190,1
13195372070895742517,-290,1
16654398433909145145,-290,2
13601216935720671722,-300,1
12254715466843033222,-305,1
4368539449032387168,-190,1
12460459452869789095,-190,1
15878603032669284856,-190,1
13789826916407988449,-195,1
15957729035927067252,-195,1
11528975383234267066,-295,1
670600617556173660,-190,1
11025420005632806043,-190,1
14969975987545495478,-295,2
11380386365535897761,-300,1
10033744468742840269,-305,1
18262759440567400627,-190,1
11416964958160765354,-195,1
18184204498271046463,-195,1
3932329312978982742,-195,1
13749874080175740657,-295,1
17216824318275208957,-295,2
2461961234642982897,-295,1
2559653269088539393,-195,1
4649642012723620376,-200,1
2498556890273767565,-200,1
16745963729034231012,-200,1
6928418888806251843,-310,1
3465976876009729359,-310,2
4807521525285808099,-185,1
2428795397256994554,-190,1
4872507827901142127,-190,1
9896542553034835974,-190,1
77889439462050209,-290,1
6087518440958194586,-290,1
6448285392067406206,-185,1
14563953161263541984,-185,1
9630591881811917466,-185,1
15001768564693357570,-190,1
12129564751194795777,-185,1
17207533701086856080,-185,1
1019935881322019396,-180,1
2794427202083525579,-185,1
570188154435240576,-185,1
5848935494481861037,-290,2
12775520169361641583,-295,1
12746541873661629599,-195,1
15269383740356390278,-200,1
12812124225881089811,-200,1
8864484927168052090,-200,1
17530216604861332189,-310,1
11779438329111112401,-310,2
15120510302023229565,-185,1
12886408018267576676,-190,1
15059974856052659185,-190,1
1888963581150695320,-190,1
14346870402557228036,-290,1
1641521453082230020,-185,1
4850827994641830812,-190,1
4266520433221593247,-185,1
9055639208887485454,-185,1
11333006222641167834,-180,1
13089338375506121813,-185,1
10703033495832315166,-185,1
14000266881035738675,-290,2
18370448541907747861,-295,1
18401675345433247973,-195,1
11267036405105424892,-200,1
18336121573845709673,-200,1
3800976948554198784,-200,1
13618011615395540647,-310,1
17060702697498050219,-310,2
11416038430700221447,-185,1
18261680493306514718,-190,1
11476567272931706763,-190,1
6164794744087092194,-190,1
15982972868645329477,-290,1
9845256810164887678,-290,1
14869056101990061558,-190,1
930741171574474726,-190,1
6373474252195337008,-185,1
8398804065860779237,-185,1
3609394959002898548,-185,1
15203553569529915808,-180,1
18022730130954960943,-185,1
15795217047468888420,-185,1
10228170612269877833,-290,2
12350753446113225357,-300,1
12306547187149401725,-200,1
14540659360334370660,-205,1
12385105822612495857,-205,1
7001277905766891928,-205,1
16819436241279303743,-315,1
13354734178041122867,-315,2
14698530081112562335,-190,1
12175698107068359558,-195,1
14614942122473974035,-195,1
7742090926765434,-195,1
9824792153061864669,-295,1
15593577058128372945,-295,2
2228664787611132013,-185,1
9074367321741760884,-190,1
2289184884722521057,-190,1
15352178009526374280,-190,1
6723532861186248239,-290,1
371152165878329072,-185,1
10828904991801321838,-185,1
15707655831260970260,-185,1
10188625576870521282,-180,1
10188886641814652504,-185,1
17586186471765665935,-185,1
5944183938327018954,-180,1
8835426092097426501,-185,1
6607843403825693966,-185,1
968808678722117155,-290,2
15204877147366314382,-295,1
15180931275497444734,-195,1
12803433851410689127,-200,1
15241482715846633202,-200,1
10452441058606529340,-310,1
13921092765180177200,-310,2
12943214337176134044,-185,1
15032143702129596549,-190,1
12877646811137806864,-190,1
17310868909321605086,-290,1
11912867925362996709,-290,1
7389802515136965432,-185,1
2384878657333056125,-190,1
18379117243973483579,-180,1
17780634215896548607,-185,1
11530235744263593938,-290,2
10780277684101561631,-295,1
10679212066644720111,-195,1
17813778437593317622,-200,1
10744798840289987171,-200,1
6905149165588043274,-200,1
15534931174584211373,-310,1
9775069897298790305,-310,2
17655841746152099085,-185,1
10810127117388854292,-190,1
17595345838333722241,-190,1
4532324203548975848,-190,1
13160962686109819727,-290,1
16414121018528831860,-290,1
7390033901881689250,-180,1
13372897698462781610,-180,1
10481659057981389093,-185,1
12706957777057310830,-185,1
16616609214531318595,-290,2
8462764609499448523,-290,1
42442603985225340,-195,1
7179164311061009319,-295,1
8421401689598951483,-190,1
1719737235185908002,-195,1
8500486439166047159,-195,1
13780731633872285662,-195,1
6073836171063589794,-195,1
3998584473128808057,-305,1
7440787414879846005,-305,2
1579879989802661081,-180,1
8570266160023489984,-185,1
1496817045721876309,-185,1
16000434216617040700,-185,1
3852989580830379840,-185,1
6219430582342441627,-285,1
225275523648512160,-285,1
9758066908681226040,-185,1
464140099716172439,-285,2
6742312404044574020,-295,1
6646911506968783284,-195,1
4557076697949376685,-200,1
6707985865269533240,-200,1
2278141497524291574,-310,1
5738353662353414138,-310,2
4399060816130760022,-185,1
6777905696550642767,-190,1
4334017377315303130,-190,1
9128688495047996180,-290,1
3152537462519613743,-290,1
16726026382000707570,-185,1
12649442420141813431,-190,1
8670153591716821045,-185,1
3355377493588042520,-290,2
8989179150989687823,-295,1
9011959501758904575,-195,1
2167223987063783910,-200,1
8951456479372921715,-200,1
13182250741413320474,-200,1
4518216776254494397,-310,1
7965955041527596721,-310,2
2027430336938331165,-185,1
9160760308172616964,-190,1
2093046211180281745,-190,1
15547212587922285560,-190,1
6882035096293532255,-290,1
787685429570230372,-290,1
10278801475661496316,-190,1
1134565890582966867,-290,2
1778653403333515188,-200,1
1691391028013032729,-190,1
6395733088099201379,-190,1
960520266081820667,-195,1
8444345995351106808,-190,1
3722781076740753513,-190,1
15223014836258091453,-185,1
18132413134266505266,-190,1
15748311685029038457,-190,1
1839180099687294008,-205,1
9786842351990684366,-195,1
12304911675338881771,-195,1
1607811985193309845,-195,1
6479318725596185327,-195,1
899993427741060215,-200,1
8365797667305609076,-195,1
3639162471543094245,-195,1
15161961883806057009,-190,1
18053342093966502846,-195,1
15826811672957680373,-195,1
15226425729716746321,-205,1
15895786328343071484,-195,1
10602070574903910022,-195,1
14318172779819003934,-200,1
17891064047302109068,-195,1
1775307797336137304,-190,1
1255682228975019676,-195,1
14392210438855494853,-295,1
15043202483062644569,-190,1
12954427461480097344,-195,1
15126799097930378453,-195,1
14076027541123932439,-240,2
4039193233158877774,-345,6
7841409459909857168,-305,6
4790574820378050788,-340,5
4616487306645737006,-335,5
11507877266530057613,-375,5
15633724929134051712,-380,5
15115295656089918419,-355,5
12460912363657574318,-295,5
8474287158934416379,-150,5
17507325415024796303,-145,5
18110943344818693435,-95,5
3655163732069591384,-295,5
2110900510790353592,-295,5
13642089751446375417,-150,5
2354671874050914530,-340,5
10160199202169937302,-345,5
17042521786672189817,-340,5
13336691255890952161,-345,5
13939012412054947042,-340,5
9793358542009477235,-340,5
7422500943536902567,-335,5
5756237712323246120,-340,5
7983817900377303395,-340,5
17884459624411499120,-305,5
2397858690774898213,-150,5
11973614792166383441,-145,5
4749874519860082438,-155,5
12649115501049190629,-95,5
7378462510521652358,-305,5
5302773432626298726,-310,4
16829424980239152679,-150,4
8390532780510954812,-350,4
15698448600428437576,-355,4
13285447131960421543,-355,4
17134264236490883647,-355,4
10785278246686816572,-355,4
15218981692544587181,-355,4
3737519074642291833,-350,4
1963027586346108406,-355,4
4183959053366252733,-355,4
15464129068523128068,-305,4
1148178173057866065,-150,4
9836724736068980773,-300,4
8017308407590582386,-155,4
9305401885947893649,-95,4
5245658645515869170,-305,4
7439663349221142546,-305,4
14350688237322598739,-150,4
6546240626963270216,-340,4
17831393480568729404,-315,4
10878060034948572115,-340,4
14078499532773526859,-315,4
13476110791266793032,-340,4
18274882737247296217,-340,4
2123332851533144845,-340,4
3861785008300870274,-340,4
1493412382337981385,-340,4
15344075785647786958,-295,4
9460349105558788443,-85,4
5379222560842356024,-300,4
7301595808497483480,-300,4
14217132018572326809,-330,4
6391293963546444930,-330,4
17662925533185008118,-330,4
10708474843085614361,-330,4
13910040822785540993,-335,4
13361695796503476354,-335,4
18444467893675725843,-335,4
2241969283756486087,-335,4
4034475213480215624,-335,4
1644709364004836611,-335,4
816317536631830637,-150,4
15141276747677901880,-330,4
6146474552830537036,-330,4
12865808357515183387,-145,4
10737682892566013595,-300,4
13470624289561513339,-300,4
11373090777275287806,-375,4
9734337249505572641,-340,4
3078895241114309205,-345,4
5420393288848514746,-355,4
2211086779534651426,-360,4
7407146299608419105,-355,4
2329159302206105520,-355,4
13886898892165701220,-350,4
16742248217918470123,-355,4
14516809878513477280,-355,4
5482623350062302304,-145,4
10764318204766214197,-135,4
1301186870945009985,-300,4
17712265994117101846,-140,4
15150668977229453974,-295,4
18281045408919941494,-295,4
15751130054989886707,-380,4
13859059009589644076,-330,4
11410792556781307053,-330,4
899328359155065527,-330,4
6479922493394832431,-335,4
2416582291660158764,-335,4
7426649715609951165,-335,4
9798205982519075433,-380,4
12617536489565653990,-335,4
10246820760920791725,-335,4
4982182193145257523,-295,4
11263782825705767526,-140,4
1962665905131260690,-300,4
18229701297376748357,-145,4
1341147505060121766,-335,4
9182174274392125579,-340,4
171162229123166296,-355,4
